Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1469.0108978748322	62	49.42857	17.673147	91.0	30.0	49.42857142857143	17.67314731603915	1038	65005
1492.397254228592	63	50.7	21.762583	127.0	33.0	50.7	21.762582567333318	1014	66019
1515.791067123413	64	47.909092	16.079092	90.0	31.0	47.90909090909091	16.079091705772584	1054	67073
1539.1834681034088	65	50.5	16.545393	98.0	30.0	50.5	16.545392107774298	1010	68083
1562.6212470531464	66	48.95238	22.898277	141.0	29.0	48.95238095238095	22.89827648011171	1028	69111
1586.153256893158	67	48.52381	17.670582	94.0	30.0	48.523809523809526	17.67058100648012	1019	70130
1609.6130540370941	68	52.8	14.386105	81.0	30.0	52.8	14.386104406683554	1056	71186
1633.184867143631	69	41.28	10.923443	67.0	22.0	41.28	10.923442680766902	1032	72218
1656.5580370426178	70	44.04348	14.017002	66.0	25.0	44.04347826086956	14.017002907554701	1013	73231
1680.0440940856934	71	40.12	15.503083	78.0	22.0	40.12	15.503083564246179	1003	74234
1703.4027252197266	72	35.551723	13.649773	70.0	20.0	35.55172413793103	13.649772530368287	1031	75265
1726.7425570487976	73	37.407406	16.817669	100.0	20.0	37.407407407407405	16.817669850618113	1010	76275
1750.3603110313416	74	30.848484	9.942627	55.0	18.0	30.848484848484848	9.942626968646124	1018	77293
1773.6568388938904	75	24.829268	5.6908245	35.0	14.0	24.829268292682926	5.690824617791174	1018	78311
1797.012552022934	76	21.382978	5.9018683	38.0	11.0	21.382978723404257	5.901868407688786	1005	79316
1820.3054661750793	77	16.57377	4.0588255	32.0	10.0	16.57377049180328	4.058825705947523	1011	80327
1843.5554401874542	78	14.867647	4.2214594	41.0	10.0	14.867647058823529	4.221459225561652	1011	81338
1866.8615930080414	79	13.064935	2.4353333	19.0	9.0	13.064935064935066	2.4353333185432366	1006	82344
1890.3549890518188	80	11.882353	2.0830507	19.0	8.0	11.882352941176471	2.0830507305442088	1010	83354
1913.810907125473	81	11.870588	1.845747	18.0	8.0	11.870588235294118	1.8457470051229705	1009	84363
1937.1897039413452	82	11.870588	1.7542436	17.0	9.0	11.870588235294118	1.7542434957025015	1009	85372
1960.5919570922852	83	10.870968	1.7914122	16.0	8.0	10.870967741935484	1.7914120486341705	1011	86383
1984.1177651882172	84	10.817204	1.6716886	16.0	8.0	10.817204301075268	1.6716885839479585	1006	87389
2007.4729459285736	85	10.734042	1.5722022	17.0	8.0	10.73404255319149	1.5722022223545098	1009	88398
2030.7941970825195	86	10.316326	1.5622913	16.0	8.0	10.316326530612244	1.5622912188709996	1011	89409
2054.2256948947906	87	10.8494625	1.9117422	17.0	8.0	10.849462365591398	1.9117420786982149	1009	90418
2077.6487770080566	88	10.589474	3.0104895	29.0	8.0	10.589473684210526	3.0104895102645255	1006	91424
2101.002363204956	89	10.956522	2.730317	24.0	8.0	10.956521739130435	2.7303170841428277	1008	92432
2124.33731007576	90	12.304878	4.4108763	29.0	8.0	12.304878048780488	4.410876314654117	1009	93441
2147.7407290935516	91	11.870588	3.8950593	30.0	8.0	11.870588235294118	3.8950594205061053	1009	94450
2171.142417907715	92	12.7215185	4.8127904	29.0	9.0	12.721518987341772	4.812790734563759	1005	95455
2194.5596940517426	93	11.988095	4.3356056	31.0	8.0	11.988095238095237	4.335605762089426	1007	96462
2218.024209022522	94	11.928572	5.1218147	38.0	8.0	11.928571428571429	5.121815420071179	1002	97464
2241.5708742141724	95	10.967391	2.551432	21.0	8.0	10.967391304347826	2.5514321935307738	1009	98473
2264.897765159607	96	11.155556	2.9810925	26.0	8.0	11.155555555555555	2.9810926822638226	1004	99477
2288.4379489421844	97	10.712766	2.4434993	23.0	8.0	10.712765957446809	2.4434991496131633	1007	100484
2311.7836651802063	98	10.71579	2.6583061	24.0	8.0	10.715789473684211	2.6583063777119325	1018	101502
2334.809135198593	99	10.371134	2.1886284	23.0	8.0	10.371134020618557	2.188628472419633	1006	102508
