Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
60.29425406455994	38	132.375	41.46968	200.0	80.0	132.375	41.469680189265986	1059	41442
61.80333614349365	39	155.71428	36.200687	200.0	88.0	155.71428571428572	36.200687782393956	1090	42532
63.337950229644775	40	177.5	23.214579	200.0	132.0	177.5	23.214578752729214	1065	43597
64.80412316322327	41	169.5	23.450302	200.0	126.0	169.5	23.450302059177545	1017	44614
66.34463000297546	42	162.71428	39.20537	200.0	99.0	162.71428571428572	39.205372393203916	1139	45753
67.86227822303772	43	174.83333	23.291033	199.0	132.0	174.83333333333334	23.29103308619483	1049	46802
69.42112708091736	44	167.14285	44.111637	200.0	98.0	167.14285714285714	44.1116394469065	1170	47972
70.99234819412231	45	125.77778	22.409214	178.0	100.0	125.77777777777777	22.409213272807524	1132	49104
72.5121099948883	46	140.375	37.332752	197.0	94.0	140.375	37.3327520416055	1123	50227
73.98741602897644	47	127.375	30.764986	187.0	97.0	127.375	30.76498618559742	1019	51246
75.50332736968994	48	130.5	32.53844	191.0	96.0	130.5	32.53843880704789	1044	52290
77.06679701805115	49	123.22222	33.835476	200.0	85.0	123.22222222222223	33.835477034805336	1109	53399
78.6274631023407	50	134.5	20.820663	176.0	108.0	134.5	20.820662813657012	1076	54475
80.10693120956421	51	118.0	28.62788	170.0	86.0	118.0	28.627880738111852	1062	55537
81.6199541091919	52	121.22222	29.479853	164.0	83.0	121.22222222222223	29.47985292356564	1091	56628
83.10696530342102	53	134.875	34.545033	200.0	90.0	134.875	34.5450340135887	1079	57707
84.6737220287323	54	135.375	40.373066	200.0	84.0	135.375	40.37306496911028	1083	58790
86.15822315216064	55	144.71428	34.783882	200.0	91.0	144.71428571428572	34.78388085517398	1013	59803
87.67039918899536	56	112.8	25.521755	157.0	84.0	112.8	25.52175542551883	1128	60931
89.16569805145264	57	106.2	28.68728	161.0	80.0	106.2	28.68727941091661	1062	61993
90.6853129863739	58	112.2	26.93622	156.0	77.0	112.2	26.936220967314622	1122	63115
92.22463417053223	59	123.22222	30.367298	162.0	77.0	123.22222222222223	30.36729885100374	1109	64224
93.72282433509827	60	102.7	29.19606	156.0	70.0	102.7	29.19606137820648	1027	65251
95.21754312515259	61	128.625	34.770454	188.0	76.0	128.625	34.77045261425281	1029	66280
96.74908018112183	62	138.375	29.295637	200.0	94.0	138.375	29.295637473862897	1107	67387
98.245126247406	63	104.7	24.158022	133.0	73.0	104.7	24.15802144216285	1047	68434
99.75677633285522	64	108.7	21.972939	130.0	64.0	108.7	21.972937900972642	1087	69521
101.28920531272888	65	103.27273	38.534733	200.0	57.0	103.27272727272727	38.53473264257468	1136	70657
102.77318596839905	66	93.27273	30.259756	158.0	56.0	93.27272727272727	30.259756981211588	1026	71683
104.2235381603241	67	94.72727	32.437607	157.0	59.0	94.72727272727273	32.43760698799216	1042	72725
105.6826422214508	68	79.38461	19.668556	108.0	53.0	79.38461538461539	19.66855538685841	1032	73757
107.16732430458069	69	75.28571	19.233261	107.0	50.0	75.28571428571429	19.233262004843034	1054	74811
108.63635611534119	70	71.64286	16.645922	111.0	55.0	71.64285714285714	16.645922464491942	1003	75814
110.10739302635193	71	77.69231	18.995483	107.0	58.0	77.6923076923077	18.995483736058524	1010	76824
111.6383101940155	72	98.454544	42.19083	198.0	31.0	98.45454545454545	42.19082975840223	1083	77907
113.13180112838745	73	78.76923	21.111988	124.0	60.0	78.76923076923077	21.111986555778234	1024	78931
114.58749103546143	74	79.84615	21.227146	126.0	63.0	79.84615384615384	21.22714573314866	1038	79969
116.0778181552887	75	84.833336	24.196531	126.0	61.0	84.83333333333333	24.196533268677605	1018	80987
117.5596022605896	76	81.30769	22.703386	122.0	41.0	81.3076923076923	22.703387125762724	1057	82044
119.0426652431488	77	103.0	21.264996	130.0	62.0	103.0	21.264994709616083	1030	83074
120.53202509880066	78	127.75	40.428177	200.0	70.0	127.75	40.428177055118375	1022	84096
122.06379222869873	79	143.57143	42.094646	200.0	73.0	143.57142857142858	42.09464554635743	1005	85101
123.527583360672	80	128.625	54.272316	200.0	70.0	128.625	54.27231683832928	1029	86130
125.05024814605713	81	152.71428	37.73106	200.0	103.0	152.71428571428572	37.731056877077066	1069	87199
126.49030327796936	82	143.0	28.334734	190.0	107.0	143.0	28.334733858943213	1001	88200
127.97506308555603	83	128.0	55.35115	200.0	52.0	128.0	55.35115174953454	1024	89224
129.43453216552734	84	168.83333	22.556719	200.0	141.0	168.83333333333334	22.55671863449016	1013	90237
131.02886509895325	85	168.85715	31.224663	200.0	125.0	168.85714285714286	31.224663198131292	1182	91419
132.52741026878357	86	180.83333	25.221794	200.0	135.0	180.83333333333334	25.221793926857956	1085	92504
134.01494026184082	87	169.66667	33.673264	200.0	112.0	169.66666666666666	33.673266679799404	1018	93522
135.4792981147766	88	148.57143	39.63713	200.0	80.0	148.57142857142858	39.63712957337257	1040	94562
137.0488212108612	89	191.16667	12.5222025	200.0	172.0	191.16666666666666	12.522202504174556	1147	95709
138.54366993904114	90	153.85715	41.107624	200.0	103.0	153.85714285714286	41.10762380257314	1077	96786
140.07438206672668	91	178.5	28.610895	200.0	120.0	178.5	28.610895360567334	1071	97857
141.63478231430054	92	180.16667	21.090414	200.0	146.0	180.16666666666666	21.090413830827394	1081	98938
143.20071601867676	93	147.5	37.134888	200.0	80.0	147.5	37.134889255254286	1180	100118
144.70472311973572	94	158.85715	28.95528	200.0	127.0	158.85714285714286	28.95527867704447	1112	101230
146.18486428260803	95	147.57143	41.661415	200.0	88.0	147.57142857142858	41.66141463498035	1033	102263
147.72860407829285	96	157.28572	38.469707	200.0	109.0	157.28571428571428	38.46970713882468	1101	103364
149.31865429878235	97	196.5	7.826238	200.0	179.0	196.5	7.826237921249264	1179	104543
150.92089319229126	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	105743
152.49118304252625	99	190.66667	20.869968	200.0	144.0	190.66666666666666	20.86996778999804	1144	106887
