Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
475.0059070587158	60	39.273438	7.2915993	58.0	26.0	39.2734375	7.291599237039413	5027	308010
482.6990029811859	61	37.729324	7.2642164	55.0	24.0	37.72932330827068	7.2642163645993065	5018	313028
490.5074338912964	62	35.985714	6.35496	55.0	22.0	35.98571428571429	6.354959496651543	5038	318066
498.19835901260376	63	36.347828	6.589025	50.0	20.0	36.34782608695652	6.589024882127133	5016	323082
505.869411945343	64	36.035973	7.29187	55.0	21.0	36.03597122302158	7.291869989352383	5009	328091
513.5400500297546	65	34.142857	5.8762755	49.0	22.0	34.142857142857146	5.876275371772324	5019	333110
521.3418879508972	66	36.554745	7.183639	59.0	24.0	36.55474452554745	7.183638859971959	5008	338118
529.035434961319	67	36.028778	7.8189425	55.0	23.0	36.02877697841727	7.818942545702404	5008	343126
536.6462578773499	68	35.602837	7.60541	57.0	24.0	35.60283687943262	7.605410012330775	5020	348146
544.3133180141449	69	37.714287	8.855202	67.0	22.0	37.714285714285715	8.855202309853938	5016	353162
552.0775899887085	70	41.716667	10.658474	75.0	24.0	41.71666666666667	10.658473415811269	5006	358168
559.806706905365	71	43.28205	16.830399	132.0	23.0	43.282051282051285	16.830398908408963	5064	363232
567.5141530036926	72	51.70103	26.174343	181.0	25.0	51.70103092783505	26.17434210260495	5015	368247
575.2481410503387	73	51.927834	20.871353	166.0	24.0	51.92783505154639	20.871352350081334	5037	373284
583.0310380458832	74	54.139786	23.438131	143.0	28.0	54.13978494623656	23.43813242488947	5035	378319
590.7397549152374	75	55.472527	22.738039	156.0	30.0	55.472527472527474	22.738040285597723	5048	383367
598.3833339214325	76	57.735634	19.553322	126.0	32.0	57.735632183908045	19.55332218597109	5023	388390
606.0631990432739	77	63.746834	24.56326	139.0	32.0	63.74683544303797	24.563257707928027	5036	393426
613.8755447864532	78	61.40244	22.133112	123.0	30.0	61.40243902439025	22.133111579655978	5035	398461
621.5476500988007	79	63.4625	24.171753	149.0	29.0	63.4625	24.171751979324956	5077	403538
629.2179179191589	80	58.229885	19.297848	123.0	30.0	58.229885057471265	19.297847625455383	5066	408604
636.9408829212189	81	61.048782	19.588388	134.0	31.0	61.048780487804876	19.588387823840435	5006	413610
644.7169959545135	82	63.49367	18.947544	155.0	39.0	63.49367088607595	18.947544791164972	5016	418626
652.3978481292725	83	63.898735	20.249453	142.0	35.0	63.89873417721519	20.24945377397939	5048	423674
660.0056710243225	84	68.02702	28.094904	162.0	36.0	68.02702702702703	28.094903343206834	5034	428708
667.6936659812927	85	61.341465	19.826208	160.0	31.0	61.34146341463415	19.82620802593592	5030	433738
675.4532768726349	86	59.92857	19.97426	146.0	33.0	59.92857142857143	19.974260648028356	5034	438772
683.0955820083618	87	53.80645	16.304401	107.0	32.0	53.806451612903224	16.304401453711442	5004	443776
690.7711880207062	88	55.788887	22.132679	143.0	29.0	55.78888888888889	22.132677924254114	5021	448797
698.4708249568939	89	56.595505	19.97567	132.0	29.0	56.59550561797753	19.97567008965825	5037	453834
706.1557219028473	90	56.483147	23.39985	138.0	32.0	56.48314606741573	23.399852280120772	5027	458861
713.8327071666718	91	57.712643	19.429157	137.0	31.0	57.71264367816092	19.429156929418667	5021	463882
721.5865139961243	92	60.61905	20.422272	146.0	37.0	60.61904761904762	20.422271200768353	5092	468974
729.2139310836792	93	56.247192	16.691034	102.0	35.0	56.247191011235955	16.691032981730714	5006	473980
737.2126059532166	94	57.386364	19.444227	123.0	30.0	57.38636363636363	19.444227829043985	5050	479030
744.8989429473877	95	58.662792	19.47784	113.0	31.0	58.66279069767442	19.477840996538223	5045	484075
752.6512410640717	96	57.06818	19.288359	138.0	28.0	57.06818181818182	19.288359333679058	5022	489097
760.2630000114441	97	55.933334	21.243979	135.0	26.0	55.93333333333333	21.243979539311052	5034	494131
768.0010938644409	98	57.329544	22.63029	157.0	32.0	57.32954545454545	22.630290235810605	5045	499176
775.7648100852966	99	58.581394	21.067701	119.0	28.0	58.58139534883721	21.06770101268713	5038	504214
