Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
624.8115210533142	26	10.860215	2.3943994	22.0	8.0	10.86021505376344	2.394399369538978	1010	27459
648.013267993927	27	10.360825	1.9381444	17.0	8.0	10.360824742268042	1.9381443298969072	1005	28464
671.1040058135986	28	10.458333	1.8869985	17.0	8.0	10.458333333333334	1.886998645704042	1004	29468
694.4520938396454	29	10.121212	1.5326265	16.0	8.0	10.121212121212121	1.5326264989577931	1002	30470
717.9278728961945	30	10.422681	1.6235068	16.0	8.0	10.422680412371134	1.6235067781467654	1011	31481
741.287672996521	31	9.940594	1.6934456	18.0	8.0	9.94059405940594	1.693445618534887	1004	32485
764.6834199428558	32	10.01	1.8027478	20.0	8.0	10.01	1.8027479025088338	1001	33486
788.9988007545471	33	10.520833	1.8539326	18.0	8.0	10.520833333333334	1.853932569491734	1010	34496
812.469183921814	34	10.05	1.4517231	15.0	8.0	10.05	1.4517231140957976	1005	35501
835.6777029037476	35	9.990099	1.492523	19.0	8.0	9.990099009900991	1.4925229454424769	1009	36510
858.9165050983429	36	9.796117	1.4836272	16.0	8.0	9.79611650485437	1.4836273005742189	1009	37519
882.3831191062927	37	9.619047	1.0987521	13.0	8.0	9.619047619047619	1.0987521266544447	1010	38529
906.4265778064728	38	9.609524	1.0645387	14.0	8.0	9.60952380952381	1.0645386937004628	1009	39538
929.7318468093872	39	9.401869	1.1985959	14.0	8.0	9.401869158878505	1.1985958535986092	1006	40544
953.0611498355865	40	9.590476	0.89117616	13.0	8.0	9.59047619047619	0.8911761954506351	1007	41551
976.3220820426941	41	9.718447	1.0466541	13.0	8.0	9.718446601941748	1.0466541766960324	1001	42552
999.5443949699402	42	9.561905	1.1540719	14.0	8.0	9.561904761904762	1.1540719588343704	1004	43556
1022.7385950088501	43	9.471698	1.0298153	13.0	8.0	9.471698113207546	1.0298153999241653	1004	44560
1046.0216538906097	44	9.333333	0.86066294	12.0	8.0	9.333333333333334	0.8606629658238704	1008	45568
1070.270721912384	45	9.571428	0.9447312	14.0	8.0	9.571428571428571	0.9447311822961711	1005	46573
1093.502965927124	46	9.571428	0.8264341	12.0	8.0	9.571428571428571	0.826434024758729	1005	47578
1116.726257801056	47	9.4811325	0.8820124	12.0	8.0	9.481132075471699	0.882012408198687	1005	48583
1140.047662973404	48	9.537736	0.8814068	12.0	8.0	9.537735849056604	0.8814067690280295	1011	49594
1163.558130979538	49	9.392524	0.745792	12.0	8.0	9.392523364485982	0.7457920502153272	1005	50599
1186.7968208789825	50	9.439252	0.99698204	15.0	8.0	9.439252336448599	0.9969820824743617	1010	51609
1210.128473997116	51	9.351851	0.84233814	12.0	8.0	9.351851851851851	0.8423381789291968	1010	52619
1233.54598402977	52	9.324074	0.7432249	11.0	8.0	9.324074074074074	0.7432250008714985	1007	53626
1256.9017221927643	53	9.5188675	0.8036607	13.0	8.0	9.518867924528301	0.8036606351678137	1009	54635
1280.2730360031128	54	9.420561	0.78582513	11.0	8.0	9.42056074766355	0.7858251592365573	1008	55643
1303.6665620803833	55	9.35514	0.78837746	11.0	8.0	9.355140186915888	0.7883774470640428	1001	56644
1326.931301832199	56	9.443397	0.8018868	11.0	8.0	9.443396226415095	0.8018867924528301	1001	57645
1350.1084170341492	57	9.333333	0.8277591	13.0	8.0	9.333333333333334	0.8277591347639633	1008	58653
1373.4193189144135	58	9.35514	0.823173	13.0	8.0	9.355140186915888	0.8231729863123288	1001	59654
1396.860769033432	59	9.5	0.63320094	12.0	8.0	9.5	0.6332009130018805	1007	60661
1420.2941088676453	60	9.383178	0.78114295	11.0	8.0	9.383177570093459	0.781142941830537	1004	61665
1444.1138718128204	61	9.4811325	0.6899704	11.0	8.0	9.481132075471699	0.6899703586123225	1005	62670
1467.2005550861359	62	9.275229	0.776626	11.0	8.0	9.275229357798166	0.7766259609199379	1011	63681
1490.6619861125946	63	9.4811325	0.7552475	11.0	8.0	9.481132075471699	0.755247455080205	1005	64686
1514.0275418758392	64	9.287037	0.7704127	11.0	8.0	9.287037037037036	0.7704126590957112	1003	65689
1537.372722864151	65	9.443397	0.7278839	11.0	8.0	9.443396226415095	0.7278838373947294	1001	66690
1560.7691807746887	66	9.314815	0.6891776	11.0	8.0	9.314814814814815	0.689177557997348	1006	67696
1584.2961390018463	67	9.296296	0.73609656	11.0	8.0	9.296296296296296	0.7360965523833997	1004	68700
1607.7769949436188	68	9.401869	0.66781574	11.0	8.0	9.401869158878505	0.6678157041102746	1006	69706
1631.1571009159088	69	9.342592	0.75965446	11.0	8.0	9.342592592592593	0.7596543687395804	1009	70715
1654.61603307724	70	9.392524	0.7824835	11.0	8.0	9.392523364485982	0.7824835771564291	1005	71720
1677.9615018367767	71	9.333333	0.7698003	11.0	8.0	9.333333333333334	0.769800358919501	1008	72728
1701.4864439964294	72	9.383178	0.781143	11.0	8.0	9.383177570093459	0.781142941830537	1004	73732
1724.9173018932343	73	9.35514	0.7394408	11.0	8.0	9.355140186915888	0.7394407642935508	1001	74733
1748.5252139568329	74	9.509434	0.7428309	11.0	8.0	9.50943396226415	0.7428309315105481	1008	75741
1771.781725883484	75	9.364486	0.7284925	11.0	8.0	9.36448598130841	0.7284925334543954	1002	76743
1795.0255978107452	76	9.411215	0.68294674	11.0	8.0	9.411214953271028	0.6829467628577611	1007	77750
1818.3543348312378	77	9.268518	0.76505244	11.0	8.0	9.268518518518519	0.7650524247527274	1001	78751
1841.5744428634644	78	9.364486	0.7023661	11.0	8.0	9.36448598130841	0.702366139366577	1002	79753
1864.8703379631042	79	9.411215	0.7848242	11.0	8.0	9.411214953271028	0.7848241785127856	1007	80760
1888.2922949790955	80	9.373832	0.7301692	11.0	8.0	9.373831775700934	0.7301691583037238	1003	81763
1911.7739748954773	81	9.256881	0.7590877	11.0	8.0	9.256880733944953	0.7590876915022973	1009	82772
1935.2126488685608	82	9.324074	0.743225	11.0	8.0	9.324074074074074	0.7432250008714985	1007	83779
1958.535748720169	83	9.392524	0.7202934	11.0	8.0	9.392523364485982	0.7202934156260821	1005	84784
1982.1050508022308	84	9.462264	0.7791447	11.0	8.0	9.462264150943396	0.7791447694323008	1003	85787
2005.4018077850342	85	9.333333	0.6938886	11.0	8.0	9.333333333333334	0.693888666488711	1008	86795
2028.6322288513184	86	9.268518	0.74045134	11.0	8.0	9.268518518518519	0.7404513323527688	1001	87796
2052.102220058441	87	9.420561	0.7108949	11.0	8.0	9.42056074766355	0.7108949628312753	1008	88804
2075.525538921356	88	9.324074	0.71787626	11.0	8.0	9.324074074074074	0.7178762880074825	1007	89811
2098.8501040935516	89	9.333333	0.7328281	11.0	8.0	9.333333333333334	0.73282810879294	1008	90819
2122.0698008537292	90	9.45283	0.6747756	11.0	8.0	9.452830188679245	0.6747756506508554	1002	91821
2145.500165939331	91	9.383178	0.7317226	11.0	8.0	9.383177570093459	0.7317225843388181	1004	92825
2168.859652042389	92	9.411215	0.7728243	11.0	8.0	9.411214953271028	0.7728243024085242	1007	93832
2192.3166630268097	93	9.364486	0.824763	11.0	8.0	9.36448598130841	0.8247630457162693	1002	94834
2215.6997690200806	94	9.314815	0.72836894	11.0	8.0	9.314814814814815	0.7283689051591531	1006	95840
2239.154755115509	95	9.314815	0.77755725	11.0	8.0	9.314814814814815	0.7775572879710005	1006	96846
2262.556298971176	96	9.333333	0.7576767	11.0	8.0	9.333333333333334	0.7576767609436588	1008	97854
2286.016185760498	97	9.324074	0.71787626	11.0	8.0	9.324074074074074	0.7178762880074825	1007	98861
2309.45618391037	98	9.342592	0.88361675	11.0	8.0	9.342592592592593	0.8836166949808236	1009	99870
2332.834494829178	99	9.220183	0.68211484	10.0	8.0	9.220183486238533	0.6821148732271965	1005	100875
