Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
671.5592679977417	28	62.875	27.360727	96.0	12.0	62.875	27.360726872654535	1006	30356
694.8907289505005	29	83.416664	29.198908	117.0	14.0	83.41666666666667	29.1989107483291	1001	31357
718.3661239147186	30	92.90909	22.9563	131.0	49.0	92.9090909090909	22.956300562965062	1022	32379
741.7413129806519	31	117.77778	20.274656	154.0	89.0	117.77777777777777	20.274657294145854	1060	33439
765.1120669841766	32	126.125	19.31604	147.0	92.0	126.125	19.316039319694916	1009	34448
789.4813189506531	33	135.0	26.495283	179.0	91.0	135.0	26.49528259898354	1080	35528
812.9630069732666	34	129.75	23.258062	187.0	108.0	129.75	23.258063117981255	1038	36566
836.2381730079651	35	140.5	35.02499	200.0	75.0	140.5	35.024991077800436	1124	37690
859.5201420783997	36	116.666664	27.308931	166.0	86.0	116.66666666666667	27.30893219768539	1050	38740
882.9981188774109	37	119.111115	34.786472	177.0	78.0	119.11111111111111	34.786473886154354	1072	39812
906.998006105423	38	107.1	28.426924	184.0	71.0	107.1	28.426923857498192	1071	40883
930.2972810268402	39	115.44444	40.955563	194.0	68.0	115.44444444444444	40.95556158437286	1039	41922
953.6105720996857	40	98.27273	37.048103	200.0	67.0	98.27272727272727	37.04810364203645	1081	43003
976.8461208343506	41	93.90909	34.169243	167.0	57.0	93.9090909090909	34.16924333494443	1033	44036
1000.0573918819427	42	71.5	9.409342	86.0	56.0	71.5	9.409341862516968	1001	45037
1023.2369520664215	43	84.25	30.556301	145.0	50.0	84.25	30.55630049596973	1011	46048
1046.5213701725006	44	67.26667	19.994888	99.0	14.0	67.26666666666667	19.994888235635518	1009	47057
1070.8048079013824	45	64.4375	10.368032	86.0	51.0	64.4375	10.368032298850153	1031	48088
1094.0357649326324	46	61.52941	10.140876	90.0	46.0	61.529411764705884	10.140876206828212	1046	49134
1117.264079093933	47	54.736843	10.119508	73.0	37.0	54.73684210526316	10.119507504467004	1040	50174
1140.6003999710083	48	25.0	16.372194	58.0	8.0	25.0	16.372195347228327	1025	51199
1164.0652039051056	49	14.808824	10.715928	52.0	8.0	14.808823529411764	10.715927333456351	1007	52206
1187.2750980854034	50	10.913043	4.8959885	36.0	8.0	10.91304347826087	4.895988095664884	1004	53210
1210.608011007309	51	10.552083	3.821185	41.0	8.0	10.552083333333334	3.821184893858913	1013	54223
1233.9506859779358	52	14.138889	9.519433	44.0	8.0	14.13888888888889	9.519432691365179	1018	55241
1257.3032689094543	53	14.882353	10.985992	52.0	8.0	14.882352941176471	10.985992969344709	1012	56253
1280.6262819766998	54	20.632652	13.150144	47.0	9.0	20.632653061224488	13.15014375268834	1011	57264
1304.0300810337067	55	24.380953	12.705365	56.0	8.0	24.38095238095238	12.705365160233503	1024	58288
1327.31223487854	56	31.375	14.791784	67.0	9.0	31.375	14.791784037093024	1004	59292
1350.5152649879456	57	37.035713	13.165111	62.0	10.0	37.035714285714285	13.16511120580546	1037	60329
1373.8855390548706	58	37.703705	11.872205	59.0	12.0	37.7037037037037	11.87220474645877	1018	61347
1397.2432730197906	59	47.857143	13.791942	79.0	30.0	47.857142857142854	13.791942831770655	1005	62352
1420.6659190654755	60	47.31818	12.643311	75.0	27.0	47.31818181818182	12.64331071298669	1041	63393
1444.4572939872742	61	57.72222	19.234823	111.0	38.0	57.72222222222222	19.23482245984424	1039	64432
1467.5650870800018	62	56.27778	18.882107	107.0	38.0	56.27777777777778	18.882106625514112	1013	65445
1491.0513060092926	63	75.35714	20.741976	119.0	46.0	75.35714285714286	20.741976565330862	1055	66500
1514.3623180389404	64	84.333336	29.973137	165.0	50.0	84.33333333333333	29.97313612034765	1012	67512
1537.7233600616455	65	70.933334	18.390095	116.0	48.0	70.93333333333334	18.390093951787076	1064	68576
1561.0657148361206	66	62.9375	19.021267	102.0	42.0	62.9375	19.02126688078373	1007	69583
1584.6676349639893	67	46.31818	11.871992	73.0	25.0	46.31818181818182	11.871992877189284	1019	70602
1608.0905930995941	68	37.11111	7.544109	55.0	23.0	37.111111111111114	7.544108976341314	1002	71604
1631.4885320663452	69	31.8125	8.0406685	49.0	15.0	31.8125	8.040668115896837	1018	72622
1654.8495008945465	70	24.536585	6.8577805	44.0	10.0	24.536585365853657	6.857780203235111	1006	73628
1678.2067770957947	71	28.324324	8.78898	54.0	14.0	28.324324324324323	8.788979752167082	1048	74676
1701.7258098125458	72	33.387096	7.133191	55.0	22.0	33.38709677419355	7.133191021690438	1035	75711
1725.1730799674988	73	34.133335	8.96933	50.0	13.0	34.13333333333333	8.969330459342485	1024	76735
1748.746661901474	74	31.28125	7.902667	46.0	14.0	31.28125	7.902667172385536	1001	77736
1772.0118849277496	75	37.51852	7.747738	54.0	22.0	37.51851851851852	7.747737401477264	1013	78749
1795.2560629844666	76	39.346153	9.310633	66.0	25.0	39.34615384615385	9.310632085013626	1023	79772
1818.592913866043	77	42.708332	14.641491	90.0	29.0	42.708333333333336	14.64149117709289	1025	80797
1841.8067059516907	78	48.04762	11.420433	78.0	31.0	48.04761904761905	11.420433610632974	1009	81806
1865.1605789661407	79	54.2	14.743134	90.0	39.0	54.2	14.74313399518569	1084	82890
1888.59796500206	80	55.473682	11.444919	86.0	37.0	55.473684210526315	11.444918068054813	1054	83944
1912.1155579090118	81	74.64286	28.38915	155.0	46.0	74.64285714285714	28.389150701474332	1045	84989
1935.5071280002594	82	71.92857	15.845073	104.0	51.0	71.92857142857143	15.84507262623344	1007	85996
1958.86967086792	83	95.27273	15.661714	117.0	68.0	95.27272727272727	15.661713067169476	1048	87044
1982.4935269355774	84	96.454544	22.215326	142.0	66.0	96.45454545454545	22.21532491675566	1061	88105
2005.7399308681488	85	104.6	26.09674	150.0	73.0	104.6	26.096743091811284	1046	89151
2029.1524548530579	86	95.90909	24.463161	152.0	69.0	95.9090909090909	24.463161712904885	1055	90206
2052.5731959342957	87	92.545456	27.297565	158.0	65.0	92.54545454545455	27.29756444801236	1018	91224
2076.026962995529	88	81.0	10.669871	101.0	66.0	81.0	10.66987131347674	1053	92277
2099.3826727867126	89	80.23077	10.9133215	101.0	65.0	80.23076923076923	10.913321754441968	1043	93320
2122.6038739681244	90	84.166664	11.356594	101.0	65.0	84.16666666666667	11.356593777282967	1010	94330
2146.03999376297	91	87.25	12.949421	107.0	66.0	87.25	12.94942083646987	1047	95377
2169.4612941741943	92	88.0	9.899495	104.0	73.0	88.0	9.899494936611665	1056	96433
2192.9243478775024	93	94.545456	12.346245	115.0	80.0	94.54545454545455	12.34624445190179	1040	97473
2216.3743109703064	94	101.4	16.865349	144.0	76.0	101.4	16.865349092147486	1014	98487
2239.951164007187	95	97.545456	10.012389	113.0	81.0	97.54545454545455	10.012389019824264	1073	99560
2263.310667991638	96	94.454544	14.361335	124.0	71.0	94.45454545454545	14.361334683249241	1039	100599
2286.766515016556	97	91.63636	12.204863	113.0	76.0	91.63636363636364	12.204862870427934	1008	101607
2310.243416070938	98	94.454544	13.040939	122.0	78.0	94.45454545454545	13.040939985387531	1039	102646
2333.4802701473236	99	92.454544	11.98001	111.0	74.0	92.45454545454545	11.980010899703922	1017	103663
