Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
215.8639349937439	90	9.373832	0.8148546	13.0	8.0	9.373831775700934	0.8148546626443856	1003	91643
218.15353512763977	91	9.324074	0.79149073	11.0	8.0	9.324074074074074	0.7914906670293168	1007	92650
220.40215516090393	92	9.201835	0.76362026	11.0	8.0	9.20183486238532	0.763620258593938	1003	93653
222.76179718971252	93	9.373832	0.75533444	11.0	8.0	9.373831775700934	0.7553344804178225	1003	94656
225.10870003700256	94	9.342592	0.75965446	12.0	8.0	9.342592592592593	0.7596543687395803	1009	95665
227.41241717338562	95	9.324074	0.77970445	12.0	8.0	9.324074074074074	0.7797044039095805	1007	96672
229.63607025146484	96	9.364486	0.74121046	11.0	8.0	9.36448598130841	0.7412104694915271	1002	97674
232.04365706443787	97	9.314815	0.8568693	13.0	8.0	9.314814814814815	0.8568692815747612	1006	98680
234.3647801876068	98	9.268518	0.8564189	12.0	8.0	9.268518518518519	0.8564189166337788	1001	99681
236.77397298812866	99	9.256881	0.78288656	12.0	8.0	9.256880733944953	0.7828865633645203	1009	100690
