Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
66.76823878288269	46	38.22222	11.046478	66.0	24.0	38.22222222222222	11.04647868589917	1032	48064
68.36935186386108	47	38.96154	10.323538	68.0	24.0	38.96153846153846	10.323538336587037	1013	49077
69.78096890449524	48	39.076923	7.7107477	55.0	27.0	39.07692307692308	7.710747129933334	1016	50093
71.18527579307556	49	34.4	7.46369	49.0	25.0	34.4	7.463689882803724	1032	51125
72.6497209072113	50	33.967743	8.540166	58.0	24.0	33.96774193548387	8.540166467244148	1053	52178
74.07716679573059	51	37.5	7.948495	53.0	26.0	37.5	7.948494915930401	1050	53228
75.50716805458069	52	35.206898	6.450765	49.0	27.0	35.206896551724135	6.450764778743507	1021	54249
76.93443274497986	53	35.206898	6.2111096	48.0	26.0	35.206896551724135	6.211109681212936	1021	55270
78.50080585479736	54	37.285713	7.5916176	54.0	24.0	37.285714285714285	7.5916172889065265	1044	56314
79.95642399787903	55	37.74074	8.154038	56.0	25.0	37.74074074074074	8.154038275115214	1019	57333
81.3559079170227	56	42.166668	8.956686	57.0	28.0	42.166666666666664	8.956685895029603	1012	58345
82.73827791213989	57	46.272728	7.2059436	60.0	31.0	46.27272727272727	7.205943368824844	1018	59363
84.17327189445496	58	47.714287	9.871281	68.0	33.0	47.714285714285715	9.871280406854437	1002	60365
85.64453101158142	59	50.190475	11.627631	77.0	34.0	50.19047619047619	11.627631489643836	1054	61419
87.06539392471313	60	59.588234	11.586294	79.0	39.0	59.588235294117645	11.586294253680595	1013	62432
88.71840286254883	61	56.0	13.824294	92.0	40.0	56.0	13.824294235551815	1008	63440
90.17819499969482	62	63.75	13.640472	88.0	47.0	63.75	13.64047286570374	1020	64460
91.70077800750732	63	66.125	12.989779	90.0	49.0	66.125	12.989779636314081	1058	65518
93.15041494369507	64	61.941177	16.992977	106.0	44.0	61.94117647058823	16.992976363037187	1053	66571
94.63363480567932	65	62.82353	25.21959	135.0	31.0	62.8235294117647	25.21958924449206	1068	67639
96.05698895454407	66	69.333336	39.95108	200.0	40.0	69.33333333333333	39.951081197996245	1040	68679
97.50438404083252	67	53.63158	15.485852	94.0	38.0	53.63157894736842	15.485852716238472	1019	69698
99.05994987487793	68	60.0	16.946281	96.0	38.0	60.0	16.946281910443815	1020	70718
100.55026388168335	69	63.9375	45.893177	200.0	35.0	63.9375	45.89317589522434	1023	71741
102.10580372810364	70	60.882355	24.352516	113.0	36.0	60.88235294117647	24.352514915280555	1035	72776
103.57891798019409	71	61.117645	18.920523	94.0	37.0	61.11764705882353	18.920522169579524	1039	73815
105.04094696044922	72	63.6875	29.19486	136.0	32.0	63.6875	29.194859885774413	1019	74834
106.47918272018433	73	52.736843	18.208853	105.0	32.0	52.73684210526316	18.208852980619238	1002	75836
107.96705985069275	74	45.909092	13.554298	81.0	30.0	45.90909090909091	13.554298516133649	1010	76846
109.49464893341064	75	42.583332	10.503636	69.0	27.0	42.583333333333336	10.503636936265881	1022	77868
111.11408185958862	76	39.346153	9.235976	73.0	28.0	39.34615384615385	9.235976095566174	1023	78891
112.62383008003235	77	39.76923	8.058954	59.0	27.0	39.76923076923077	8.058954371513105	1034	79925
114.10242891311646	78	35.793102	5.6224875	47.0	25.0	35.793103448275865	5.622487548290149	1038	80963
115.51407790184021	79	34.724136	5.501702	50.0	25.0	34.724137931034484	5.501702255221829	1007	81970
116.96657276153564	80	31.46875	5.1050487	43.0	23.0	31.46875	5.105048818326814	1007	82977
118.46632289886475	81	28.828571	3.6993105	35.0	20.0	28.82857142857143	3.6993104707747464	1009	83986
119.98704290390015	82	27.081081	4.593641	37.0	20.0	27.08108108108108	4.5936406004822405	1002	84988
121.51111888885498	83	26.394737	3.4757767	32.0	20.0	26.394736842105264	3.475776881611926	1003	85991
122.98415684700012	84	25.475	4.289449	33.0	17.0	25.475	4.289449265348641	1019	87010
124.42805194854736	85	24.658537	4.8116207	34.0	17.0	24.658536585365855	4.811620872366527	1011	88021
125.87016081809998	86	25.125	4.1484184	33.0	18.0	25.125	4.148418373308074	1005	89026
127.31085586547852	87	23.44186	4.596775	33.0	17.0	23.441860465116278	4.596775035252004	1008	90034
128.81421971321106	88	22.444445	3.8154979	31.0	16.0	22.444444444444443	3.815497961126179	1010	91044
130.31840109825134	89	22.533333	4.0693984	29.0	16.0	22.533333333333335	4.069397989875161	1014	92058
131.83737182617188	90	21.531916	3.9402509	30.0	16.0	21.53191489361702	3.9402509037174602	1012	93070
133.3225748538971	91	22.644444	3.426404	30.0	16.0	22.644444444444446	3.4264043709959644	1019	94089
134.76096391677856	92	21.680851	3.6443276	29.0	15.0	21.680851063829788	3.644327466069106	1019	95108
136.20655179023743	93	21.446808	3.7120192	30.0	17.0	21.4468085106383	3.712019067714565	1008	96116
137.63263082504272	94	20.571428	2.792117	27.0	16.0	20.571428571428573	2.7921171836702947	1008	97124
139.1162188053131	95	20.734694	3.1478891	27.0	16.0	20.73469387755102	3.1478888954545043	1016	98140
140.56969499588013	96	19.5	3.302097	28.0	15.0	19.5	3.3020972356740423	1014	99154
142.04733180999756	97	20.039215	3.3311412	26.0	16.0	20.03921568627451	3.3311411476604067	1022	100176
143.53282594680786	98	19.326923	3.3610961	26.0	14.0	19.326923076923077	3.3610961687552625	1005	101181
144.8151068687439	99	19.862745	3.093444	27.0	15.0	19.862745098039216	3.093444097766336	1013	102194
